2016-12-16,16:31:47,3305,Bread
2016-12-16,16:51:43,3306,Tea
2016-12-16,16:51:43,3306,Bread
2016-12-16,16:52:27,3307,Bread
2016-12-16,17:06:38,3309,Bread
2016-12-16,17:06:38,3309,Bread
2016-12-16,17:06:38,3309,Bread
2016-12-16,17:06:38,3309,Muffin
2016-12-17,08:43:37,3310,Jam
2016-12-17,08:43:37,3310,Bread
2016-12-17,08:43:37,3310,Pastry
2016-12-17,08:52:45,3311,Bread
2016-12-17,08:55:21,3312,Bread
2016-12-17,08:57:55,3313,Bread
2016-12-17,08:57:55,3313,Pastry
2016-12-17,09:11:32,3314,Bread
2016-12-17,09:13:37,3315,Bread
2016-12-17,09:13:37,3315,Bread
2016-12-17,09:13:37,3315,Pastry
2016-12-17,09:15:16,3316,Bread
2016-12-17,09:15:16,3316,Jam
2016-12-17,09:25:27,3317,Bread
2016-12-17,09:32:14,3318,Bread
2016-12-17,09:32:14,3318,Tea
2016-12-17,09:32:14,3318,Jam
2016-12-17,09:39:28,3319,Bread
2016-12-17,09:39:28,3319,Bread
2016-12-17,10:02:54,3320,Tea
2016-12-17,10:02:54,3320,Tea
2016-12-17,10:02:54,3320,Tea
2016-12-17,10:16:42,3321,Jam
2016-12-17,10:16:42,3321,Cookies
2016-12-17,10:16:42,3321,Jam
2016-12-17,10:21:23,3322,Bread
2016-12-17,10:22:35,3323,Bread
2016-12-17,10:26:07,3324,Bread
2016-12-17,10:26:07,3324,Cookies
2016-12-17,10:26:07,3324,Jam
2016-12-17,10:30:01,3325,Bread
2016-12-17,10:30:01,3325,Bread
2016-12-17,10:30:01,3325,Bread
2016-12-17,10:30:01,3325,Bread
2016-12-17,10:30:01,3325,Tea
2016-12-17,10:30:25,3326,Jam
2016-12-17,10:38:39,3327,Bread
2016-12-17,10:46:01,3328,Bread
2016-12-17,10:46:01,3328,Bread
2016-12-17,11:04:18,3329,Muffin
2016-12-17,11:04:18,3329,Bread
2016-12-17,11:04:18,3329,Muffin
2016-12-17,11:09:47,3330,Bread
2016-12-17,11:09:47,3330,Bread
2016-12-17,11:09:47,3330,Pastry
2016-12-17,11:09:47,3330,Bread
2016-12-17,11:09:47,3330,Jam
2016-12-17,11:15:59,3331,Bread
2016-12-17,11:15:59,3331,Tea
2016-12-17,11:18:40,3332,Jam
2016-12-17,11:18:40,3332,Jam
2016-12-17,11:18:40,3332,Bread
2016-12-17,11:18:40,3332,Jam
2016-12-17,11:22:44,3333,Bread
2016-12-17,11:22:44,3333,Eggs
2016-12-17,11:27:59,3334,Tea
2016-12-17,11:30:03,3335,Bread
2016-12-17,11:31:05,3336,Bread
2016-12-17,11:32:35,3337,Bread
2016-12-17,11:32:35,3337,Tea
2016-12-17,11:39:39,3338,Cookies
2016-12-17,11:45:06,3339,Bread
2016-12-17,11:48:31,3340,Tea
2016-12-17,11:48:31,3340,Cookies
2016-12-17,11:48:31,3340,Bread
2016-12-17,11:48:31,3340,Bread
2016-12-17,11:48:31,3340,Bread
2016-12-17,11:48:31,3340,Bread
2016-12-17,11:58:05,3341,Bread
2016-12-17,11:58:05,3341,Bread
2016-12-17,11:58:05,3341,Bread
2016-12-17,11:59:30,3342,Bread
2016-12-17,12:05:24,3343,Jam
2016-12-17,12:07:19,3344,Bread
2016-12-17,12:07:19,3344,Pastry
2016-12-17,12:07:19,3344,Bread
2016-12-17,12:07:19,3344,Bread
2016-12-17,12:07:19,3344,Bread
2016-12-17,12:09:19,3345,Bread
2016-12-17,12:09:38,3346,Bread
2016-12-17,12:13:31,3347,Bread
2016-12-17,12:24:51,3348,Bread
2016-12-17,12:24:51,3348,Tea
2016-12-17,12:24:51,3348,Bread
2016-12-17,12:24:51,3348,Eggs
2016-12-17,12:27:45,3349,Bread
2016-12-17,12:27:45,3349,Tea
2016-12-17,12:56:03,3350,Bread
2016-12-17,13:00:51,3351,Bread
2016-12-17,13:00:51,3351,Jam
2016-12-17,13:00:51,3351,Tea
2016-12-17,13:00:51,3351,Tea
2016-12-17,13:07:25,3352,Bread
2016-12-17,13:07:25,3352,Tea
2016-12-17,13:16:46,3353,Bread
2016-12-17,13:28:27,3354,Bread
2016-12-17,13:28:27,3354,Bread
2016-12-17,13:28:27,3354,Bread
2016-12-17,13:36:54,3355,Tea
2016-12-17,13:36:54,3355,Bread
2016-12-17,13:42:26,3356,Jam
2016-12-17,13:42:26,3356,Jam
2016-12-17,13:42:26,3356,Cookies
2016-12-17,13:50:42,3357,Jam
2016-12-17,14:01:17,3358,Jam
2016-12-17,14:09:46,3359,Jam
2016-12-17,14:09:46,3359,Jam
2016-12-17,14:37:17,3360,Bread
2016-12-17,14:37:17,3360,Bread
2016-12-17,14:42:47,3361,Bread
2016-12-17,14:42:47,3361,Jam
2016-12-17,14:42:47,3361,Cookies
2016-12-17,14:42:47,3361,Bread
2016-12-17,14:42:47,3361,Muffin
2016-12-17,14:42:47,3361,Bread
2016-12-17,14:42:47,3361,Jam
2016-12-17,14:50:01,3362,Cookies
2016-12-17,14:52:35,3363,Jam
2016-12-17,14:52:35,3363,Cookies
2016-12-17,14:52:35,3363,Bread
2016-12-17,14:53:59,3364,Bread
2016-12-17,14:53:59,3364,Bread
2016-12-17,15:06:25,3366,Bread
2016-12-17,15:06:25,3366,Pastry
2016-12-17,15:16:25,3367,Bread
2016-12-17,15:16:25,3367,Tea
2016-12-17,15:27:58,3368,Tea
2016-12-17,15:28:53,3369,Bread
2016-12-17,16:07:53,3370,Cookies
2016-12-17,16:13:37,3371,Cookies
2016-12-17,16:13:37,3371,Tea
2016-12-17,16:13:37,3371,Tea
2016-12-17,16:13:37,3371,Tea
2016-12-17,16:14:42,3372,Bread
2016-12-17,16:14:42,3372,Tea
2016-12-17,16:30:08,3373,Cookies
2016-12-17,16:39:29,3374,Tea
2016-12-17,16:40:29,3375,Bread
2016-12-17,16:40:29,3375,Bread
2016-12-17,16:48:34,3376,Tea
2016-12-17,16:48:34,3376,Tea
2016-12-17,17:15:49,3377,Cookies
2016-12-17,19:32:40,3378,Coke
2016-12-17,19:35:19,3379,Coke
2016-12-17,19:42:20,3380,Coke
2016-12-17,19:42:37,3381,Jam
2016-12-17,19:42:55,3382,Coke
2016-12-17,20:20:47,3383,Coke
2016-12-17,20:25:21,3384,Coke
2016-12-17,20:31:38,3385,Coke
2016-12-17,20:40:07,3386,Coke
2016-12-17,20:40:07,3386,Coke
2016-12-17,21:42:13,3387,Bread
2016-12-17,21:42:13,3387,Bread
2016-12-18,09:05:52,3388,Bread
2016-12-18,09:05:52,3388,Bread
2016-12-18,09:58:57,3389,Bread
2016-12-18,10:03:00,3390,Bread
2016-12-18,10:03:00,3390,Bread
2016-12-18,10:17:02,3391,Bread
2016-12-18,10:26:29,3392,Bread
2016-12-18,10:42:34,3393,Bread
2016-12-18,10:42:34,3393,Cookies
2016-12-18,10:42:34,3393,Bread
2016-12-18,10:42:34,3393,Tea
2016-12-18,11:04:47,3394,Bread
2016-12-18,11:04:47,3394,Muffin
2016-12-18,11:04:47,3394,Bread
2016-12-18,11:06:35,3395,Bread
2016-12-18,11:06:35,3395,Bread
2016-12-18,11:06:35,3395,Muffin
2016-12-18,11:07:53,3396,Tea
2016-12-18,11:07:53,3396,Bread
2016-12-18,11:10:42,3397,Tea
2016-12-18,11:10:42,3397,Tea
2016-12-18,11:10:42,3397,Bread
2016-12-18,11:11:59,3398,Bread
2016-12-18,11:11:59,3398,Bread
2016-12-18,11:11:59,3398,Bread
2016-12-18,11:20:30,3399,Bread
2016-12-18,11:20:30,3399,Bread
2016-12-18,11:20:30,3399,Bread
2016-12-18,11:20:30,3399,Bread
2016-12-18,11:20:30,3399,Pastry
2016-12-18,11:20:30,3399,Tea
2016-12-18,11:25:07,3400,Tea
2016-12-18,11:25:07,3400,Eggs
2016-12-18,11:25:07,3400,Bread
2016-12-18,11:25:07,3400,Bread
2016-12-18,11:28:45,3401,Bread
2016-12-18,11:28:45,3401,Bread
2016-12-18,11:30:35,3402,Jam
2016-12-18,11:50:39,3403,Bread
2016-12-18,11:53:09,3404,Bread
2016-12-18,11:53:09,3404,Bread
2016-12-18,12:06:54,3405,Bread
2016-12-18,12:20:46,3406,Bread
2016-12-18,12:26:03,3407,Bread
2016-12-18,12:26:03,3407,Muffin
2016-12-18,12:26:03,3407,Tea
2016-12-18,12:28:26,3408,Muffin
2016-12-18,12:29:19,3409,Bread
2016-12-18,12:29:19,3409,Bread
2016-12-18,12:30:19,3410,Bread
2016-12-18,12:36:18,3411,Jam
2016-12-18,12:48:33,3412,Bread
2016-12-18,12:48:33,3412,Bread
2016-12-18,12:48:33,3412,Bread
2016-12-18,13:04:56,3413,Bread
2016-12-18,13:04:56,3413,Muffin
2016-12-18,13:05:35,3414,Bread
2016-12-18,13:09:23,3415,Bread
2016-12-18,13:09:23,3415,Bread
2016-12-18,13:09:23,3415,Tea
2016-12-18,13:10:21,3416,Bread
2016-12-18,13:10:21,3416,Bread
2016-12-18,13:10:21,3416,Bread
2016-12-18,13:17:20,3417,Bread
2016-12-18,13:17:20,3417,Jam
2016-12-18,13:34:30,3418,Bread
2016-12-18,13:34:30,3418,Bread
2016-12-18,13:43:08,3419,Bread
2016-12-18,13:43:08,3419,Jam
2016-12-18,13:43:08,3419,Bread
2016-12-18,13:43:08,3419,Bread
2016-12-18,13:43:08,3419,Tea
2016-12-18,13:43:08,3419,Jam
2016-12-18,13:47:26,3420,Bread
2016-12-18,14:06:13,3421,Bread
2016-12-18,14:06:13,3421,Bread
2016-12-18,14:06:13,3421,Cookies
2016-12-18,14:06:38,3422,Bread
2016-12-18,14:07:29,3423,Bread
2016-12-18,14:09:37,3424,Bread
2016-12-18,14:09:37,3424,Bread
2016-12-18,14:09:37,3424,Cookies
2016-12-18,14:09:37,3424,Bread
2016-12-18,14:09:37,3424,Muffin
2016-12-18,14:09:37,3424,Bread
2016-12-18,14:11:33,3425,Bread
2016-12-18,14:11:33,3425,Bread
2016-12-18,14:11:33,3425,Bread
2016-12-18,14:23:47,3426,Coke
2016-12-18,14:29:28,3427,Jam
2016-12-18,14:35:35,3428,Jam
2016-12-18,14:40:46,3429,Tea
2016-12-18,14:40:46,3429,Jam
2016-12-18,14:40:46,3429,Cookies
2016-12-18,14:40:46,3429,Bread
2016-12-18,14:44:07,3430,Muffin
2016-12-18,14:44:07,3430,Bread
2016-12-18,14:44:07,3430,Bread
2016-12-18,14:44:07,3430,Bread
2016-12-18,15:05:10,3431,Bread
2016-12-18,15:08:16,3432,Bread
2016-12-18,15:13:27,3433,Bread
2016-12-18,15:13:27,3433,Bread
2016-12-18,15:24:24,3434,Bread
2016-12-18,15:24:24,3434,Bread
2016-12-18,15:24:24,3434,Bread
2016-12-18,15:24:24,3434,Cookies
2016-12-18,15:24:24,3434,Tea
2016-12-19,08:15:09,3435,Bread
2016-12-19,08:15:09,3435,Bread
2016-12-19,08:24:18,3436,Cookies
2016-12-19,08:24:18,3436,Bread
2016-12-19,08:24:18,3436,Bread
2016-12-19,08:28:09,3437,Bread
2016-12-19,08:28:09,3437,Bread
2016-12-19,08:47:26,3438,Bread
2016-12-19,09:03:56,3439,Tea
2016-12-19,09:06:28,3440,Bread
2016-12-19,09:06:28,3440,Bread
2016-12-19,09:15:51,3441,Bread
2016-12-19,09:22:32,3442,Bread
2016-12-19,09:27:11,3443,Bread
2016-12-19,09:27:11,3443,Bread
2016-12-19,09:31:22,3444,Bread
2016-12-19,09:32:37,3445,Bread
2016-12-19,09:37:26,3446,Bread
2016-12-19,09:37:26,3446,Tea
2016-12-19,09:37:26,3446,Pastry
2016-12-19,09:43:55,3447,Bread
2016-12-19,09:43:55,3447,Bread
2016-12-19,09:43:55,3447,Bread
2016-12-19,09:48:01,3448,Bread
2016-12-19,09:48:01,3448,Bread
2016-12-19,10:09:56,3449,Jam
2016-12-19,10:09:56,3449,Jam
2016-12-19,10:09:56,3449,Jam
2016-12-19,10:09:56,3449,Jam
2016-12-19,10:13:51,3450,Bread
2016-12-19,10:13:51,3450,Cookies
2016-12-19,10:13:51,3450,Bread
2016-12-19,10:13:51,3450,Cookies
2016-12-19,10:13:51,3450,Cookies
2016-12-19,10:19:20,3451,Bread
2016-12-19,10:19:20,3451,Tea
2016-12-19,10:19:20,3451,Tea
2016-12-19,10:19:20,3451,Muffin
2016-12-19,10:24:20,3452,Bread
2016-12-19,10:24:20,3452,Bread
2016-12-19,10:39:13,3453,Bread
2016-12-19,10:44:25,3454,Jam
2016-12-19,11:15:29,3455,Tea
2016-12-19,11:15:29,3455,Bread
2016-12-19,11:16:14,3456,Bread
2016-12-19,11:19:43,3457,Bread
2016-12-19,11:19:43,3457,Bread
2016-12-19,11:19:43,3457,Bread
2016-12-19,11:19:43,3457,Bread
2016-12-19,11:35:50,3458,Bread
2016-12-19,11:35:50,3458,Tea
2016-12-19,11:51:27,3459,Bread
2016-12-19,12:02:06,3460,Bread
2016-12-19,12:02:06,3460,Jam
2016-12-19,12:02:06,3460,Muffin
2016-12-19,12:11:02,3461,Bread
2016-12-19,12:12:54,3462,Bread
2016-12-19,12:12:54,3462,Bread
2016-12-19,12:14:11,3463,Bread
2016-12-19,12:14:11,3463,Bread
2016-12-19,12:15:15,3464,Jam
2016-12-19,12:17:18,3465,Jam
2016-12-19,12:17:18,3465,Bread
2016-12-19,12:17:18,3465,Cookies
2016-12-19,12:17:18,3465,Bread
2016-12-19,12:19:16,3466,Tea
2016-12-19,12:19:16,3466,Cookies
2016-12-19,12:25:23,3467,Cookies
2016-12-19,12:25:23,3467,Bread
2016-12-19,12:25:23,3467,Bread
2016-12-19,12:26:34,3468,Cookies
2016-12-19,12:26:34,3468,Bread
2016-12-19,12:29:33,3469,Pastry
2016-12-19,12:29:33,3469,Jam
2016-12-19,12:32:35,3470,Bread
2016-12-19,12:32:35,3470,Bread
2016-12-19,12:37:35,3471,Cookies
2016-12-19,12:37:35,3471,Cookies
2016-12-19,12:41:03,3472,Jam
2016-12-19,12:41:03,3472,Bread
2016-12-19,12:41:03,3472,Bread
2016-12-19,12:45:48,3473,Bread
2016-12-19,12:45:48,3473,Cookies
2016-12-19,12:55:47,3474,Tea
2016-12-19,12:55:47,3474,Bread
2016-12-19,12:58:32,3475,Bread
2016-12-19,13:00:53,3476,Cookies
2016-12-19,13:00:53,3476,Bread
2016-12-19,13:15:59,3477,Bread
2016-12-19,13:31:23,3478,Bread
2016-12-19,13:31:23,3478,Bread
2016-12-19,13:37:24,3479,Tea
2016-12-19,13:37:24,3479,Cookies
2016-12-19,13:38:56,3480,Bread
2016-12-19,13:38:56,3480,Muffin
2016-12-19,13:44:59,3481,Bread
2016-12-19,13:44:59,3481,Tea
2016-12-19,13:44:59,3481,Bread
2016-12-19,13:46:01,3482,Bread
2016-12-19,13:46:29,3483,Bread
2016-12-19,13:46:29,3483,Cookies
2016-12-19,13:51:14,3484,Cookies
2016-12-19,13:51:14,3484,Bread
2016-12-19,13:52:55,3485,Bread
2016-12-19,14:14:17,3486,Bread
2016-12-19,14:14:17,3486,Coke
2016-12-19,14:14:17,3486,Bread
2016-12-19,14:14:17,3486,Cookies
2016-12-19,14:14:17,3486,Bread
2016-12-19,14:20:10,3487,Bread
2016-12-19,14:20:10,3487,Jam
2016-12-19,14:20:10,3487,Bread
2016-12-19,14:21:25,3488,Bread
2016-12-19,14:33:54,3489,Pastry
2016-12-19,14:33:54,3489,Tea
2016-12-19,14:33:54,3489,Cookies
2016-12-19,14:33:54,3489,Bread
2016-12-19,14:39:57,3490,Bread
2016-12-19,14:39:57,3490,Tea
2016-12-19,14:39:57,3490,Muffin
2016-12-19,14:45:49,3491,Tea
2016-12-19,14:46:31,3492,Cookies
2016-12-19,14:46:31,3492,Jam
2016-12-19,14:46:31,3492,Tea
2016-12-19,14:47:22,3493,Bread
2016-12-19,14:56:31,3494,Cookies
2016-12-19,14:56:31,3494,Cookies
2016-12-19,14:56:31,3494,Cookies
2016-12-19,14:56:31,3494,Bread
2016-12-19,15:03:36,3495,Bread
2016-12-19,15:03:36,3495,Bread
2016-12-19,15:05:26,3496,Cookies
2016-12-19,15:05:26,3496,Bread
2016-12-19,15:16:39,3497,Jam
2016-12-19,15:16:39,3497,Tea
2016-12-19,15:16:39,3497,Bread
2016-12-19,15:18:57,3498,Muffin
2016-12-19,15:19:53,3499,Jam
2016-12-19,15:24:54,3500,Tea
2016-12-19,15:31:34,3501,Tea
2016-12-19,15:35:28,3502,Pastry
2016-12-19,15:35:28,3502,Cookies
2016-12-19,15:39:26,3503,Bread
2016-12-19,15:39:26,3503,Bread
2016-12-19,15:39:26,3503,Bread
2016-12-19,15:39:26,3503,Bread
2016-12-19,15:41:04,3504,Bread
2016-12-19,15:47:26,3505,Bread
2016-12-19,15:47:26,3505,Bread
2016-12-19,15:53:52,3506,Bread
2016-12-19,15:54:05,3507,Tea
2016-12-19,16:10:17,3508,Bread
2016-12-19,16:21:15,3509,Bread
2016-12-19,16:26:14,3510,Tea
2016-12-19,16:26:14,3510,Coke
2016-12-19,16:26:14,3510,Cookies
2016-12-19,16:26:14,3510,Muffin
2016-12-19,16:26:14,3510,Bread
2016-12-19,16:26:14,3510,Bread
2016-12-20,08:42:05,3512,Bread
2016-12-20,08:53:00,3513,Tea
2016-12-20,08:53:00,3513,Tea
2016-12-20,08:53:00,3513,Bread
2016-12-20,08:53:00,3513,Cookies
2016-12-20,08:53:00,3513,Bread
2016-12-20,08:58:05,3514,Bread
2016-12-20,09:11:04,3515,Cookies
2016-12-20,09:11:04,3515,Bread
2016-12-20,09:11:04,3515,Bread
2016-12-20,09:11:04,3515,Tea
2016-12-20,09:26:17,3516,Bread
2016-12-20,09:26:17,3516,Tea
2016-12-20,09:26:17,3516,Bread
2016-12-20,09:32:46,3517,Pastry
2016-12-20,09:32:46,3517,Bread
2016-12-20,10:16:37,3518,Bread
2016-12-20,10:20:30,3519,Bread
2016-12-20,10:20:30,3519,Bread
2016-12-20,10:23:12,3520,Bread
2016-12-20,10:23:12,3520,Bread
2016-12-20,10:23:12,3520,Pastry
2016-12-20,10:27:45,3521,Cookies
2016-12-20,10:28:49,3522,Cookies
2016-12-20,10:29:57,3523,Bread
2016-12-20,10:36:37,3524,Bread
2016-12-20,10:49:36,3525,Bread
2016-12-20,10:49:36,3525,Bread
2016-12-20,10:49:36,3525,Pastry
2016-12-20,11:12:32,3526,Bread
2016-12-20,11:21:50,3527,Cookies
2016-12-20,11:21:50,3527,Cookies
2016-12-20,11:21:50,3527,Bread
2016-12-20,11:21:50,3527,Bread
2016-12-20,11:24:08,3528,Bread
2016-12-20,11:32:52,3529,Pastry
2016-12-20,11:32:52,3529,Bread
2016-12-20,11:32:52,3529,Pastry
2016-12-20,11:32:52,3529,Bread
2016-12-20,11:32:52,3529,Bread
2016-12-20,11:32:52,3529,Bread
2016-12-20,11:32:52,3529,Eggs
2016-12-20,11:32:52,3529,Tea
2016-12-20,11:43:24,3530,Bread
2016-12-20,11:43:24,3530,Cookies
2016-12-20,11:43:24,3530,Bread
2016-12-20,11:44:59,3531,Bread
2016-12-20,11:44:59,3531,Tea
2016-12-20,12:01:29,3532,Bread
2016-12-20,12:01:29,3532,Cookies
2016-12-20,12:08:22,3533,Bread
2016-12-20,12:08:22,3533,Bread
2016-12-20,12:10:52,3534,Bread
2016-12-20,12:10:52,3534,Cookies
2016-12-20,12:18:32,3535,Tea
2016-12-20,12:18:32,3535,Bread
2016-12-20,12:19:25,3536,Bread
2016-12-20,12:28:12,3537,Bread
2016-12-20,12:28:12,3537,Cookies
2016-12-20,12:46:12,3538,Jam
2016-12-20,12:46:12,3538,Jam
2016-12-20,12:47:38,3539,Bread
2016-12-20,12:52:18,3540,Jam
2016-12-20,12:52:18,3540,Bread
2016-12-20,12:54:50,3541,Jam
2016-12-20,12:54:50,3541,Cookies
2016-12-20,12:59:23,3542,Bread
2016-12-20,12:59:23,3542,Bread
2016-12-20,12:59:23,3542,Bread
2016-12-20,12:59:23,3542,Jam
2016-12-20,13:04:13,3543,Cookies
2016-12-20,13:04:54,3544,Bread
2016-12-20,13:39:45,3545,Bread
2016-12-20,13:41:50,3546,Bread
2016-12-20,13:41:50,3546,Muffin
2016-12-20,13:46:41,3547,Bread
2016-12-20,13:46:41,3547,Cookies
2016-12-20,13:46:41,3547,Jam
2016-12-20,13:46:41,3547,Jam
2016-12-20,13:56:53,3548,Bread
2016-12-20,14:02:09,3549,Bread
2016-12-20,14:13:01,3550,Tea
2016-12-20,14:19:21,3551,Bread
2016-12-20,14:28:14,3552,Bread
2016-12-20,14:29:18,3553,Bread
2016-12-20,14:51:08,3554,Cookies
2016-12-20,14:51:08,3554,Bread
2016-12-20,14:52:12,3555,Bread
2016-12-20,15:04:13,3556,Bread
2016-12-20,15:04:13,3556,Bread
2016-12-20,15:08:36,3557,Bread
2016-12-20,15:08:36,3557,Bread
2016-12-20,15:14:08,3558,Bread
2016-12-20,15:31:46,3559,Bread
2016-12-20,15:31:46,3559,Bread
2016-12-20,15:45:17,3560,Bread
2016-12-20,15:45:17,3560,Cookies
2016-12-20,15:46:12,3561,Bread
2016-12-20,16:17:46,3562,Jam
2016-12-20,16:43:09,3563,Bread
2016-12-20,17:09:59,3564,Bread
2016-12-20,17:27:13,3565,Bread
2016-12-20,17:28:44,3566,Jam
2016-12-20,18:10:25,3567,Bread
2016-12-20,19:34:41,3568,Bread
2016-12-21,08:29:11,3570,Bread
2016-12-21,08:29:11,3570,Pastry
2016-12-21,08:33:12,3571,Bread
2016-12-21,08:44:49,3572,Bread
2016-12-21,08:47:09,3573,Bread
2016-12-21,08:47:09,3573,Bread
2016-12-21,08:47:09,3573,Pastry
2016-12-21,08:58:01,3574,Bread
2016-12-21,08:58:01,3574,Bread
2016-12-21,08:59:11,3575,Bread
2016-12-21,08:59:11,3575,Bread
2016-12-21,08:59:11,3575,Bread
2016-12-21,09:11:47,3576,Jam
2016-12-21,09:11:47,3576,Jam
2016-12-21,09:11:47,3576,Bread
2016-12-21,09:12:52,3577,Tea
2016-12-21,09:16:27,3578,Bread
2016-12-21,09:16:27,3578,Bread
2016-12-21,09:30:42,3579,Bread
2016-12-21,10:00:59,3580,Pastry
2016-12-21,10:00:59,3580,Bread
2016-12-21,10:00:59,3580,Bread
2016-12-21,10:00:59,3580,Bread
2016-12-21,10:08:38,3581,Bread
2016-12-21,10:12:45,3582,Bread
2016-12-21,10:15:22,3583,Bread
2016-12-21,10:15:22,3583,Bread
2016-12-21,10:21:41,3584,Bread
2016-12-21,10:21:41,3584,Cookies
2016-12-21,10:22:43,3585,Bread
2016-12-21,10:32:00,3586,Bread
2016-12-21,10:39:01,3587,Pastry
2016-12-21,10:39:01,3587,Bread
2016-12-21,10:39:01,3587,Bread
2016-12-21,10:47:06,3588,Bread
2016-12-21,10:54:09,3589,Jam
2016-12-21,10:54:09,3589,Bread
2016-12-21,10:56:53,3590,Bread
2016-12-21,10:56:53,3590,Cookies
2016-12-21,11:01:10,3591,Muffin
2016-12-21,11:01:10,3591,Bread
2016-12-21,11:22:56,3592,Bread
2016-12-21,11:22:56,3592,Bread
2016-12-21,11:22:56,3592,Bread
2016-12-21,11:23:35,3593,Coke
2016-12-21,11:39:23,3594,Bread
2016-12-21,11:39:23,3594,Bread
2016-12-21,11:39:23,3594,Bread
2016-12-21,11:46:25,3595,Cookies
2016-12-21,11:46:25,3595,Bread
2016-12-21,11:48:17,3596,Bread
2016-12-21,11:50:17,3597,Bread
2016-12-21,11:54:03,3598,Coke
2016-12-21,11:54:03,3598,Bread
2016-12-21,11:54:03,3598,Bread
2016-12-21,11:54:03,3598,Bread
2016-12-21,11:54:03,3598,Jam
2016-12-21,11:56:31,3599,Bread
2016-12-21,11:56:45,3600,Bread
2016-12-21,12:01:45,3601,Bread
2016-12-21,12:01:45,3601,Pastry
2016-12-21,12:05:48,3602,Bread
2016-12-21,12:05:48,3602,Cookies
2016-12-21,12:05:48,3602,Bread
2016-12-21,12:13:41,3603,Bread
2016-12-21,12:25:19,3604,Bread
2016-12-21,12:32:37,3605,Bread
2016-12-21,12:35:20,3606,Bread
2016-12-21,12:50:29,3607,Bread
2016-12-21,12:53:00,3608,Tea
2016-12-21,12:53:00,3608,Bread
2016-12-21,12:53:00,3608,Tea
2016-12-21,12:58:20,3609,Cookies
2016-12-21,12:58:20,3609,Cookies
2016-12-21,13:13:09,3610,Jam
2016-12-21,13:16:36,3611,Bread
2016-12-21,13:16:36,3611,Bread
2016-12-21,13:23:11,3612,Bread
2016-12-21,13:23:11,3612,Bread
2016-12-21,13:23:11,3612,Cookies
2016-12-21,13:23:11,3612,Cookies
2016-12-21,13:25:16,3613,Bread
2016-12-21,13:25:16,3613,Bread
2016-12-21,13:25:16,3613,Cookies
2016-12-21,14:07:34,3614,Bread
2016-12-21,14:07:34,3614,Cookies
2016-12-21,14:07:34,3614,Bread
2016-12-21,14:07:34,3614,Pastry
2016-12-21,14:13:25,3615,Cookies
2016-12-21,14:16:09,3616,Bread
2016-12-21,14:23:02,3617,Bread
2016-12-21,14:24:46,3618,Cookies
2016-12-21,14:24:46,3618,Bread
2016-12-21,14:36:59,3619,Cookies
2016-12-21,14:43:08,3620,Bread
2016-12-21,14:43:08,3620,Bread
2016-12-21,14:49:14,3621,Bread
2016-12-21,14:49:14,3621,Bread
2016-12-21,14:49:14,3621,Bread
2016-12-21,14:49:14,3621,Cookies
2016-12-21,14:59:07,3622,Bread
2016-12-21,14:59:07,3622,Bread
2016-12-21,15:04:30,3623,Cookies
2016-12-21,15:04:30,3623,Cookies
2016-12-21,15:04:30,3623,Bread
2016-12-21,15:04:30,3623,Coke
2016-12-21,15:09:56,3624,Bread
2016-12-21,15:31:03,3625,Bread
2016-12-21,15:31:03,3625,Tea
2016-12-21,15:31:03,3625,Cookies
2016-12-21,15:31:03,3625,Muffin
2016-12-21,15:33:14,3626,Coke
2016-12-21,15:35:50,3627,Tea
2016-12-21,15:35:50,3627,Bread
2016-12-21,15:40:13,3628,Bread
2016-12-21,15:40:13,3628,Bread
2016-12-21,15:40:13,3628,Bread
2016-12-21,15:42:17,3629,Pastry
2016-12-21,15:42:17,3629,Bread
2016-12-21,15:45:48,3630,Bread
2016-12-21,16:07:55,3631,Tea
2016-12-21,16:07:55,3631,Cookies
2016-12-21,16:09:04,3632,Muffin
2016-12-21,16:11:59,3633,Bread
2016-12-21,16:11:59,3633,Bread
2016-12-21,16:15:56,3634,Tea
2016-12-21,16:38:18,3635,Bread
2016-12-21,16:38:18,3635,Bread
2016-12-21,16:38:18,3635,Cookies
2016-12-21,16:42:20,3636,Bread
2016-12-22,08:31:51,3637,Bread
2016-12-22,08:41:21,3638,Bread
2016-12-22,09:23:47,3639,Bread
2016-12-22,09:23:47,3639,Bread
2016-12-22,09:23:47,3639,Pastry
2016-12-22,09:27:00,3640,Bread
2016-12-22,10:00:45,3641,Bread
2016-12-22,10:03:22,3642,Bread
2016-12-22,10:03:22,3642,Muffin
2016-12-22,10:09:34,3643,Bread
2016-12-22,10:09:34,3643,Pastry
2016-12-22,10:09:34,3643,Bread
2016-12-22,10:09:34,3643,Eggs
2016-12-22,10:09:34,3643,Bread
2016-12-22,10:09:34,3643,Bread
2016-12-22,10:10:21,3644,Bread
2016-12-22,10:31:51,3645,Bread
2016-12-22,10:31:51,3645,Bread
2016-12-22,10:31:51,3645,Cookies
2016-12-22,10:38:35,3646,Bread
2016-12-22,10:38:35,3646,Bread
2016-12-22,10:38:35,3646,Bread
2016-12-22,10:38:35,3646,Pastry
2016-12-22,10:40:48,3647,Bread
2016-12-22,10:40:48,3647,Bread
2016-12-22,10:40:48,3647,Pastry
2016-12-22,10:40:48,3647,Muffin
2016-12-22,10:41:44,3648,Bread
2016-12-22,10:56:38,3649,Tea
